,Water Temperature,Turbidity,Wave Height,Wave Period,Battery Life,Measurement Day,Measurement Month,Measurement Year,Measurement Hour,Latitude,Longitude,Air Temperature,Wet Bulb Temperature,Humidity,Total Rain,Wind Direction,Wind Speed,Maximum Wind Speed,Barometric Pressure,Solar Radiation,Heading,class
1106,13.234021919865985,28.935232451073116,0.20175443957106579,3.8025929779709875,10.907190870282776,3.782940611016067,5.938519289275308,2015.3688842643483,11.285179926428132,41.87085219133783,-87.59954216883023,12.342319093058322,9.817381234947975,73.86533468107106,10.175808964336122,92.95639022496425,1.0632529734116458,1.8628077196725719,999.1423249279045,263.5438329617906,240.7507405534848,1
1107,11.881505194476643,27.42473333299628,0.49271552774990585,5.239269115327098,11.024469072542056,29.10280067345795,5.0,2021.0,11.034566452523372,41.894328,-87.613083,11.012815525913279,7.502186848907973,61.57768451926086,9.458162516615952,56.31285369064465,5.713903212240302,8.11319078069776,1001.5727383526753,295.80397517059566,353.98087429331014,1
1108,13.351566489226137,28.956789849415607,0.2250975104765211,3.912161043860071,10.925432087398962,8.886388791615786,5.754057543156579,2016.4756547410605,11.866751869031082,41.875466255968,-87.60220355830833,12.275392233013028,9.7212089206442,73.18875929504543,10.00315317418201,86.10691197933946,1.0884202496060766,1.8868791230636988,1000.0512255526564,275.6203792937878,262.9772006820018,1
1109,14.279589007189202,35.413196672545084,0.24035945084678928,4.538371611860699,11.466151228053096,26.85701743145467,5.0,2021.0,11.30522331103303,41.894328,-87.613083,19.123795845100894,14.666690252118602,64.74838544708855,37.12066421680651,172.07249044788585,3.7461467347466346,6.025296939291726,996.4159659187693,291.07569228776697,353.6336781934111,1
1110,12.817845690139285,41.29466966285745,0.30201633634064395,4.62537540821956,11.987011969314572,24.7258576265343,5.0,2021.0,17.38481873741549,41.894328,-87.613083,18.32387423170902,15.217865034577956,75.53813288333784,18.838479849147745,90.43800141076326,2.0113726112484187,3.262920048853683,998.6715824965337,246.75752859179954,353.95830105001494,1
1111,12.847442157963824,39.74715083617342,0.22234000059488232,3.53953513163652,11.0,30.74869155831799,5.0,2021.0,8.987646937046454,41.894328,-87.613083,17.121019942926793,11.761075327961219,53.841898516470465,8.484319607469837,192.7809122738302,1.7996255682954154,3.3855951268656295,1002.8443028155398,186.14242381283748,353.747354762545,1
1112,12.551859774641503,41.619655989595714,0.2144015821553037,3.440311611907771,11.001437021652492,30.894618412150553,5.0,2021.0,7.832722502065794,41.894328,-87.613083,18.004130018008777,12.101164365785145,50.27391869094435,8.344282768588162,217.435945084503,2.1770725546066627,4.002929874395792,1002.5458681001827,158.90114236781915,353.73948996832934,1
1113,13.301366698391647,28.358433609156133,0.2098579312755662,3.860100973166117,10.909369820254186,4.338421015791985,5.9164849637217145,2015.5010902176698,11.639214653384709,41.871403350612454,-87.59986007714141,12.057191769084074,9.674180516317783,74.68214721877628,10.199199293422257,84.84753286267862,1.0333271349795068,1.7898759565494502,999.3008297565549,272.50290603349924,243.41055144580704,1
1114,13.51828820670806,41.20923081981686,0.1749348082981573,3.629101007273046,11.216896294222456,29.309899006058785,5.0,2021.0,8.962410762021598,41.894328,-87.613083,19.781313760498136,14.154234802958873,55.27118440647689,21.762498995667052,224.38561618302788,2.225104623138134,4.1391156656756465,999.8512433312449,197.78628082932755,353.6446118629805,1
1115,12.242957310510874,66.65848302915253,0.44579337382449846,6.122484635783486,10.706256470463252,30.796045944546417,5.815816221814325,2015.0,11.735124205258497,41.843777248329296,-87.58605529826461,9.673043299787892,8.025614744986772,81.6227556677207,140.9685899363222,20.398653929511937,6.365525664624448,9.005857659714282,999.8134417996974,106.94875384806579,327.31769023688094,1
1116,22.757478291877465,31.472427945984492,0.1607063560082299,3.748657147711225,11.84755965018866,21.217969414973048,7.391015292513476,2021.0,10.89175926769394,41.894328,-87.613083,25.07347155439661,22.70082550758406,82.65111784217588,258.29263281762877,142.18130784088083,1.5850948425003282,2.713440979362532,993.4391589604527,289.5821388306287,353.5416755622225,1
1117,14.13184205533759,37.32201625328266,0.14131705309089418,3.8802280563498965,11.813010533535795,25.125052594710834,5.0,2021.0,11.5,41.894328,-87.613083,26.037707373783103,19.45205053433318,55.46041463246272,23.630531930097078,238.67321962340824,3.287603175908177,6.075175501240576,994.0508670620794,244.3220130364539,353.6595712836332,1
1118,15.197845313725535,36.2426962065985,0.1458270868073089,3.8100187152311427,11.84472246321644,24.422202942684837,5.346678234389097,2021.0,11.411809922830844,41.894328,-87.613083,26.453620003770705,20.204931376762307,57.7243764193798,53.83091159432422,227.59273160366087,3.123135590839868,5.766896512069598,993.9009715301726,243.9336500385521,353.66934323361295,1
1119,18.746353469710826,41.315080212732774,0.24151846687613826,3.982716474333411,11.465878092122946,11.779707474853497,7.134706049984579,2018.4041181499538,10.998189859304897,41.884339282630286,-87.60710830260132,18.72853641723924,16.960361122918215,83.42545462439578,181.36324095767517,84.69626582188309,2.108506127976613,3.0557370368096204,996.7062710566388,258.10563592579473,355.8922672369982,1
1120,10.948608762594235,66.89103939138664,0.4691035816295592,6.02175846334145,10.941152749654176,30.61333931870561,5.0,2016.1599820438832,12.112802005744538,41.879280870244614,-87.60294263494407,8.76003306857468,7.120256261649394,80.75392578806157,10.145335727482244,20.619260748857155,6.283486366736385,8.739050591267974,1000.1027665158487,138.99846172897574,358.033348296764,1
1121,12.820874428795484,27.164861254651854,0.4849242129588214,5.212086369407566,11.103633829337182,28.212526134960314,5.262491288346563,2021.0,10.811064829502566,41.894328,-87.613083,12.06314225200319,8.689890549664598,63.29836260397947,35.95134434567882,58.36550815049059,5.783356325602881,8.195331738234675,1000.6335393340067,295.8713736468917,353.96111240172644,1
1122,20.986419113909005,33.21782315686452,0.15349681556986822,3.8580691001225995,11.798553079869041,22.356186532073888,6.821906733963056,2021.0,11.036532497500627,41.894328,-87.613083,24.454221451193277,21.497104157533254,78.74275265589158,208.2785295684273,160.70368361222094,1.8645012024781096,3.239988000414524,993.678233196801,289.4252691638488,353.5287044269849,1
1123,12.956653334802803,41.72135861080751,0.3320555790611901,4.606070419435889,10.982254490843948,30.22324995389873,5.0,2019.6605002766075,12.811451946127558,41.89016362988238,-87.61027660210836,12.170835645332215,9.304638199862925,70.5472243413233,9.362480758310328,74.3368322526141,2.4505712831585873,3.76449659606297,1002.7020417543889,247.93625364979044,354.9717381330097,1
1124,12.487574267594866,40.528636052590954,0.23674905808750255,3.5831682942336296,11.003355992012093,30.753893919113143,5.0,2021.0,8.054470188064142,41.894328,-87.613083,17.46547770330536,11.738828113816522,51.07370289304031,8.430124709340983,205.16506246766775,2.4769623127899334,4.357379691233776,1002.4568891759392,169.11832691438966,353.75883958612195,1
1125,13.838256392859863,35.47151168282139,0.1535726107029314,3.8333333333333335,11.668140841217387,20.840125082408676,5.180864126851796,2019.9148152388893,11.50401920281893,41.889803925018974,-87.610473516493,23.9063238066107,17.890938008014686,57.8148668994067,18.34693214332169,212.92073560308373,2.936651726126592,5.425680305023152,994.884635942039,243.90731735904788,331.9200686090734,1
1126,13.589517069734878,41.71082968200423,0.17971657158804577,4.1075909977774,11.730307216123705,25.701380256611056,5.0,2020.298619743389,11.607904654863239,41.89214747921996,-87.61161353192993,24.412278110529186,18.235889038665228,57.60998643356017,18.975327851785494,214.65474699802175,3.7064650729727804,6.530658839944303,994.6738612492312,221.9691664805905,354.30560882383963,1
1127,11.695817718958356,68.81084034246598,0.3914293166926526,5.778729738721634,11.067131396402655,29.983444540497153,5.0,2016.2198665514034,12.235405145937936,41.87946704516445,-87.60306809951321,11.167427630304209,9.24016487850305,81.56503232813452,17.99871334663489,55.12003467159607,5.580070210475164,7.95687800942313,998.7144462469197,139.41467785161487,357.87918244208663,1
1128,16.39658215335683,38.96244360906245,0.41122105251378344,5.9615457921846,10.101333128972756,30.220209715155907,8.119161139376377,2015.0,9.792784308429727,41.75371945492451,-87.54523781157069,13.59874420276322,10.651236183160536,70.73726690953833,509.89338508868957,41.16498100311025,6.550528368109485,9.783476279200194,999.8391173836536,123.00771296687782,237.86704532666522,1
1129,13.56560603950557,31.508033558663048,0.2900753246147244,4.134132369509371,10.993917640405957,28.277803800338617,5.061507007130764,2020.6309579572155,12.836914543002289,41.89278948422597,-87.61219558510204,13.205745296118405,9.9217264595633,66.82132082021273,9.16726078302527,91.4765945075024,1.3233237279301815,2.3004767455088837,1003.2507284999637,288.9125178375577,346.40457624216276,1
1130,11.63067456907758,50.59490101455107,0.3272553144637771,4.372676947262839,10.921789477760743,8.066675521474467,5.75632153374226,2016.4620707975464,11.726449321614083,41.87686646096798,-87.60263847464502,10.452739891692316,8.278609970541138,75.86163274553743,10.005885758167985,49.10852350915688,2.7379130386706456,3.778961564776827,1001.8643231643479,234.51524389661023,357.7033885951599,1
1131,13.407273655435324,29.787837516960515,0.19068104348894305,3.8333333333333335,11.080658913252115,6.410132903374425,5.808255091157633,2016.1504694530543,11.517961224247948,41.87411057656815,-87.60142160331212,14.744929801777385,11.57905470132728,71.32193394937,12.183641433443562,114.33119864898175,1.4571647705622222,2.6027511714175726,997.971564589309,264.58150066177865,256.4234722279865,1
1132,12.066204781947327,60.501234871949535,0.33018248878587375,5.227696065241477,11.292517516941366,28.565911248814267,5.0,2017.4340887511858,12.04860173058681,41.88324194004245,-87.60561202734084,15.692283060770084,12.213272714973908,72.67608660441387,14.285286538673832,105.65999824377245,5.108577611261721,7.719898051066656,997.4474963686079,156.71204778254238,356.8434827730723,1
1133,12.169892574262287,41.964153132117,0.2678212430605146,4.129798864529359,10.898913706138686,1.5138701848711134,6.0,2015.0,11.434080503216531,41.87025072247572,-87.59895567351624,10.775435073036654,8.723182939417319,77.1546247647889,10.3,60.43036564808931,2.065714120532312,2.957015424135708,1000.0871012564336,244.5073782542852,294.411075192026,1
1134,12.65963229555542,41.788507095861426,0.203612814054211,3.3830269129628503,11.0,30.939435949826528,5.0,2021.0,7.985016161168258,41.894328,-87.613083,18.097464880597432,12.225149778627362,50.679201248196094,8.329239981257317,218.46874781282992,1.9156580431997061,3.652692723928598,1002.6683632939536,159.65889582670187,353.7303873835329,1
1135,16.012172038621856,29.87901238121112,0.3522012842809165,5.11714544666928,10.376613805657634,30.0,7.206676794132272,2017.6899848088017,10.786419681066157,41.79775929980135,-87.567043722871,14.287791408505257,10.886080214167869,66.43160562288733,363.2004192422896,68.31606008027092,4.255394360393453,6.609137946621801,1001.501459989791,201.30512772466403,270.97840755801985,1
1136,13.866617875065796,35.746082872182754,0.1816889624829074,3.914658290868706,11.62499788596007,26.268669337551817,5.0,2021.0,11.861082811457056,41.894328,-87.613083,23.183112003436033,17.2312948703201,57.05079932660426,17.324831945291592,203.43715373736404,2.850876359292112,5.249337050546922,996.4153952062865,251.17848709613708,353.71713070986056,1
1137,12.938196318341753,43.50679680567976,0.2538677459098003,4.295680580647266,11.948599429495163,25.225916516116403,5.0,2021.0,16.60274824886747,41.894328,-87.613083,19.399203868046452,15.839515231947564,73.03941638300041,18.29753187559345,119.64099064116198,1.4122610566167795,2.5738813466929704,998.986848362929,223.06893559788665,353.91160147844255,1
1138,12.326637865419404,27.062942688364114,0.498145193771109,5.27810737936795,11.070367994484215,28.55558005688153,5.14813998103949,2021.0,10.814165263671976,41.894328,-87.613083,11.491994530298395,8.050820269036205,62.315259003658944,24.428120756009037,55.692281640087515,5.971215406148783,8.447857541871127,1000.9447495932682,296.1270758757311,353.9780533361423,1
1139,12.760019167827592,40.69737499302394,0.2136227446253086,3.466682639856327,11.0,30.8374805326751,5.0,2021.0,8.520935661579596,41.894328,-87.613083,17.575542059390116,11.977095805282264,52.36970505153417,8.412132106457637,204.73825766639368,1.8536371403127667,3.509925501713943,1002.7624053109947,173.81469418131337,353.73945667354695,1
1140,12.692802847744135,29.477799079760096,0.39893436081593137,4.722214431166936,11.012812926482955,29.53019269562502,5.0,2021.0,11.93418182785406,41.894328,-87.61308299999999,12.096805107716767,8.663247802150696,63.80616947205254,9.284223902943307,73.29071187354208,3.6323342670685594,5.361730396130334,1002.5074306244097,293.0834924248442,353.9013594984884,1
1141,11.376768141515383,54.19021749237915,0.3127038046424509,4.365826079836306,11.015939762538272,4.0442606096718645,5.873155807930339,2015.761065152418,11.361088848738357,41.87416905497331,-87.60102503580367,11.696526640679547,9.261428802854688,75.78091788709811,11.546077286831697,61.439040704037005,3.20930664253859,4.49665868771799,1000.3961477744788,219.3153823593812,358.2877596830011,1
1142,15.698075627392075,28.215498854739742,0.30283243580498154,4.896418701651354,10.370711529498681,16.403092086889302,7.543188437880996,2015.0,10.250520639153624,41.79213714762571,-87.56314809917804,13.56791984050485,10.681528441633219,70.8844605896308,339.8615716580496,66.1479786564474,3.8939910354982783,6.03050164126318,999.3954131665304,197.9837990801804,218.07735953446073,1
1143,19.470136420336942,33.24323181222206,0.1560365189981958,3.7293879519414532,11.869700471409441,22.423962287244706,6.5456226276531755,2021.0,11.106815296474192,41.894328,-87.613083,26.12940253602108,21.914770983218446,70.87770789168044,170.40324661701814,180.0421996558,2.2930477255814488,4.1325459970411975,993.5766956343335,264.63647493452,353.6179265149934,1
1144,14.452255292916828,34.25082278614674,0.16074164814805394,4.049520683011846,11.328041092031789,15.835990379424853,5.423500400857298,2018.458997594856,11.50941112001905,41.883734702139755,-87.60697279268315,18.013693023847196,14.258301282890702,70.13511715713439,32.13011815420366,162.48864556357898,2.016165514855296,3.576520774294598,996.3372337795769,281.2902966214719,302.6090358164938,1
1145,13.510844881382939,29.2905200533985,0.19376788329846298,3.87656150288518,10.986478740759425,4.766602851318174,5.884724881195076,2015.6916507128296,11.519660552915447,41.872197786730084,-87.60031830737742,13.158477529481218,10.57146200737013,74.38725207778691,14.665084498746452,99.85436113370866,1.2071896026115596,2.1072251477006088,998.3995576514667,272.97761233353793,247.1988276382731,1
